label_1,label_2,label_3,label_4,label_5,label_6,label_7,label_8,label_9,label_10,label_11,label_12,label_13,label_14
0.9929582728302028,0.703427518365183,0.4098174808302994,0.0038626391364783423,0.005586251882548127,0.0023105754584781127,0.13765869619537982,0.10981282998255212,0.011706296155281133,0.7935846486354325,0.6332445170221204,0.002417723985225751,0.0012844373679140042,0.2385793947646631
0.3500998114299942,0.3149506711887576,0.19640616175592085,0.0002398575292414685,0.006840199552318377,0.00024683090893240815,0.046862510649174446,0.45720112202448,0.0087587901428568,0.7843961876014695,0.7092054618372831,0.14718016672803,0.06581778268005217,0.4330162570226532
0.1768298403228828,0.15058155294803152,0.1193220007786024,5.186260023599879e-05,0.01282539016737705,0.0005460573452477083,0.01810267144311163,0.13588613168890656,0.014697300893177364,0.953522568818092,0.8015458534092381,0.15725815077136257,0.14100658758479895,0.002705856298415874
0.9766110418042118,0.5248397043589167,0.14800535137520482,0.0007692903953243753,0.005246187947869141,0.0007423835805844234,0.02034740439868981,0.15480518096991963,0.01610839566409348,0.9204758907851136,0.665739387127826,0.020479327548029527,0.009123169398609446,0.27113091207646234
0.018387813667032283,0.035491038145810214,0.054756626977818766,0.04319338677674546,0.04150318733323942,7.554090997493918e-05,0.005716955007619143,0.15082958243567973,0.0045034041712050015,0.9336821382376111,0.9059402105544002,0.00800642148791529,0.0035220002941174287,0.1623186119576971
0.31201158365599035,0.15607775524523876,0.24378219938468165,0.0004098884948387397,0.014031643871423244,9.82978952716461e-05,0.017620378103305166,0.7341311938509493,0.0027898294838659067,0.900413540419071,0.843551902417956,0.11756287220891952,0.044004016003474936,0.13788834002156541
0.028664903810743207,0.08180205171263075,0.10799001275423134,0.3205929709503237,0.16815898890531444,9.639746419999023e-05,0.019881660373267638,0.17705931329626265,0.0026575765276952257,0.8235985893570013,0.6997323899663315,0.02738731754443684,0.04407171429004653,0.08972625750247183
0.14020401905626778,0.18850926146372876,0.10424785647387405,0.0003976009100486019,0.042555471583781784,0.00024463798199221614,0.019441173070406496,0.26529804829137527,0.010964146098752818,0.8218216097991491,0.9134925833127553,0.009601829401063808,0.00815894878429814,0.3233045432963948
0.021785370446871084,0.06375944285644233,0.11402356416491805,0.012660965838067846,0.03637035668720148,0.0006347984581774415,0.03643697155198091,0.09390472692170956,0.01652605505261305,0.8813440201613794,0.7256837220001022,0.004441557257058274,0.002699294483547379,0.13633984714461977
0.3395673943462619,0.1509936151825963,0.33637722377281404,0.01647329198337494,0.6945419377533839,0.06658465883686478,0.13624072251462166,0.5008783943729036,0.06657429079898813,0.9306660974350276,0.8419331260117214,0.2824802829903753,0.3042870595605468,0.2355050186887267
0.08986913846390712,0.10466956784061807,0.10729744994124923,0.0038791776516160182,0.05684816250362419,0.0004499307378533884,0.06763414426200684,0.5271126033536203,0.00682887673179689,0.7516848474299284,0.5615164303679063,0.3504030901527911,0.2755961059143576,0.078733805947554
0.21670932356037123,0.12471368143075784,0.0974358295932543,1.438652024265688e-05,0.058641160064953,0.00035360980438229114,0.032591512895192846,0.11270242067028796,0.004012257384566806,0.9413766767903147,0.8791719181181795,0.10375955033991145,0.0899599999672843,0.0040503049958400174
0.8735542657433336,0.5370828719562277,0.32590569721054935,8.309671042481637e-05,0.021766907544498167,0.0031314054791628534,0.03269338527627933,0.3301443516523647,0.0069587716760172915,0.910029096940582,0.9326825647747137,0.13042043268481948,0.08930165445626283,0.010421025378864504
0.028194547210932713,0.12027687310032242,0.10610013175996293,0.0018827710619999294,0.029383545654715997,0.0007531488079624554,0.03807881374313311,0.18365165511518522,0.0068797411843026166,0.8840445933111442,0.8322503072030105,0.012267516259720564,0.004952909171097861,0.27292460649765604
0.22480929321902685,0.20541961275152976,0.23245391386747086,0.0015738998825256798,0.05256973346283092,0.0001777385947385496,0.007542265150841676,0.26381466768802836,0.006005364602505875,0.8245694788608307,0.7112667160635094,0.1348103533940585,0.06652339792375046,0.15170356567660226
0.17634893761917642,0.2194672777266488,0.3237223626564328,3.525436323260024e-05,0.003254583152026899,0.4713336874522491,0.14690335604706203,0.2838499458303717,0.020835961752206335,0.7742830399645766,0.7764441210446495,0.060125885351995166,0.033781211617510555,0.5195504331471291
0.9750522088552338,0.8231858437059574,0.7862149248778971,0.00183510083782842,0.032563309280835756,0.0007528851545118027,0.22115191483530985,0.6333670613056662,0.030188418477241772,0.7611938564994281,0.7305212084659007,0.19014767734695376,0.15581921388200118,0.5950861827939284
0.9001987060491986,0.5614875282907544,0.27491095475494826,1.2416019918849652e-06,0.012079287979338636,0.24464248715009515,0.06991219057533223,0.09717282049523418,0.026614145371804693,0.9186671788625502,0.869341972724857,0.018665154763858886,0.013037088525852447,0.00711729071006246
0.3085940038136053,0.18463336396883404,0.5464452194250988,7.473195015836608e-06,0.016727170656665173,0.0003853388317160725,0.07935284958703756,0.036653704101684566,0.005431634465738184,0.43647468491006736,0.2604212301058809,0.015078347014098221,0.01506363241863496,0.002643924746064349
0.11193063273808788,0.13389331117327863,0.14197146252092568,0.3820660800162705,0.24881123186837614,0.00022438070352167507,0.02786216487444687,0.15680982318616582,0.017755682609003825,0.9647224726733583,0.9556856768443224,0.009088653638936519,0.011387718070130908,0.16407590176895728
0.9855210613720131,0.7274856602637785,0.3942607410801014,0.0003043492815501002,0.017867360793667995,0.0006774536837964864,0.03426651782690793,0.2747458904777653,0.014762105992854484,0.9029932694669683,0.8152543627139737,0.05399954517646798,0.04722712966799376,0.30938148933552356
0.09385749577061525,0.07961699930795021,0.039766318580040344,0.0008546344697433152,0.015979943848796196,2.676227752915228e-05,0.0023252630771441363,0.023926114727611487,0.0008991879762050514,0.97563826753732,0.9285459409838446,0.004830379272436263,0.003408386680841995,0.045277790987940394
0.32619213186414425,0.30974091197778536,0.32619719421881316,0.001208205936552125,0.034585658799122974,2.75554533279114e-05,0.008912180275184051,0.915156705462993,0.0022682063166778,0.8654970523876576,0.8728918086782091,0.5766616776077023,0.37866316445771037,0.17358131213646608
0.23473384537069636,0.1286876923113942,0.22108915469037557,0.002680105626194591,0.052427712547683726,0.0003774338408922609,0.02535778567095301,0.10586428781523462,0.004624826712789558,0.9197875487337711,0.9236144799937943,0.020855074678606544,0.02651887072002265,0.08770149129724154
0.9898467578243026,0.6918710800278841,0.2664852601362825,0.003763797382972505,0.054608745823953676,0.000428581681702475,0.0256610755167928,0.17182712183426335,0.009177342925900932,0.8771743111678493,0.7996479224822025,0.013592438774481679,0.01775615505728956,0.14394721019560314
0.5071079217293313,0.7674296115801316,0.20021583407829344,0.0010189753027184548,0.07442112678947307,4.7911737554994126e-05,0.003949279490832822,0.21564907712279366,0.002472672766100612,0.9259017564823527,0.9204680893769465,0.030996974731035565,0.010977441159247958,0.11452199913637957
0.17183671429276665,0.2249636483541866,0.20280436783332534,0.0002355473785203792,0.04201389671158177,0.00013217671649225945,0.022512569315237062,0.14673106089562904,0.004908651042286217,0.9370602802797894,0.899168005263493,0.01759514714658684,0.024619795402107326,0.11034867009887434
0.03461754228406462,0.06933686583996126,0.12349125799401463,0.09688620567117544,0.08481269750329185,0.0006681692969378953,0.024973302230559796,0.13369988449809922,0.004370266952424434,0.9142534176571909,0.8098470652211333,0.0055649951141617405,0.0041553319104738595,0.12138460683606918
0.03247495401657463,0.05651839916054436,0.08689527627678179,0.01630504711468355,0.06906209063573993,0.0005033630589149703,0.01309704167519786,0.06424843216175934,0.00427399952709433,0.9457634302008906,0.842803719668674,0.012628517588508024,0.009455289935845802,0.11604432617541488
0.979222774279277,0.7572771104790028,0.18087754747084658,0.00044683850120602516,0.003899899572184534,8.193614017109233e-05,0.008432372525870525,0.12214135366573438,0.006512497465018782,0.9537016361416127,0.8030019017709694,0.010060997434120896,0.009480071345089096,0.1450602510302278
0.563862893372502,0.349814180968676,0.2405386909894305,5.54198909749491e-05,0.00835144440528623,0.5656863360638025,0.1906969833125313,0.17362748748347875,0.03233555242874579,0.6895149454654009,0.45143605787374935,0.009209619424446392,0.007808336752727393,0.6571353517851022
0.9931590693635242,0.7058848602780972,0.5492423136203831,0.00015092712949365807,0.007705703171224353,0.3963320632366798,0.260622068187066,0.3123605803689422,0.03256263869311815,0.6626185556145598,0.5389685770380717,0.03689174256409845,0.023749664721781655,0.39680680421852615
0.3116291779211367,0.10257539401816139,0.2836286667136493,0.0001545249057925639,0.025162884191746525,0.0008448491607170153,0.08636202442335468,0.9102080613724,0.02709793707200571,0.6718464516776945,0.6375184761376288,0.24017977794927697,0.17030152893036316,0.3907081450657544
0.14835934246124083,0.11949693203192753,0.31362049575562523,0.002711256625241536,0.05322597171718201,0.004163772171221883,0.012953884212488357,0.29862994085673356,0.01486331528739534,0.9007553111065507,0.9492288192704623,0.06104857358466053,0.03157426980014376,0.3814475731322241
0.2560285703841078,0.19404095360903953,0.36502155219996407,0.0006385715807091648,0.006855965999198566,0.00014828546416893116,0.03839698878154727,0.03753061203749098,0.0033316123239916476,0.24937167557056544,0.23610287051687964,0.003015889593101462,0.003531264899273709,0.12423365499684781
0.8219510200205502,0.4146679712880093,0.295673912900173,0.00011994237398743551,0.09351620657981771,0.013182282846075335,0.08092487185332993,0.16207374883251435,0.015970644027393847,0.8847869234983575,0.6185722099228933,0.07330522706928316,0.06058440258093194,0.0032552461537918957
0.24011796623118092,0.20772393001987194,0.1778535406475287,2.90164153943026e-05,0.041366425037306455,0.0003308923596404933,0.020124687379488176,0.15356997197594582,0.022763066708521115,0.9266037413899532,0.7876691220280654,0.056369973762052335,0.028803776230449902,0.005455242897898849
0.8458799866266381,0.531690312970062,0.3636414141503409,5.9265784089327106e-05,0.04589867412189623,0.00011895641579119498,0.012667478448124402,0.10288824304610444,0.004361916781954151,0.9266727989278545,0.8062621636630373,0.22317911196556742,0.22159601658735964,0.0018217723088645066
0.9727194899047156,0.49336222882594016,0.5611433525621659,0.00015485742763122825,0.04819780341747719,0.0006569294084004057,0.030772940492551595,0.602140598767494,0.007817953252009315,0.9447178829440673,0.9020709692491161,0.004204842404138201,0.0021774578399322967,0.22552582842875146
0.036273454730948215,0.15971728061058496,0.05872833502089386,0.003207097736005255,0.02804273437692481,0.0005674922496300661,0.02207251948370592,0.10110097675364096,0.003188836413978548,0.9173154370266031,0.9414286189544012,0.004364466171089989,0.004492816484534852,0.29076049070667054
0.021998970285140626,0.07545695819290205,0.060471840643990665,0.010184400885301105,0.014709525171255068,2.5569761109015783e-05,0.0029443645804569326,0.1685245035999865,0.0029386581702258545,0.9086273024090384,0.7807802258763152,0.003753906092855404,0.003944400705941653,0.12497926443870552
0.9856814982366773,0.716030723037529,0.23717631975878026,0.00041617591744211687,0.001315002541953161,0.0004385733911279941,0.027846809683686108,0.18791846622977304,0.007900907480547946,0.826338977478179,0.8353926928987513,0.0033767932270212823,0.002698073079596608,0.21724606855846398
0.15041530014956445,0.08365895514535031,0.14217753135520025,3.7932587499413072e-06,0.049820989035937006,0.000458041020702519,0.015770718635199993,0.042073612595367564,0.0034387033511507044,0.957735337316413,0.9197203097049962,0.024117509184840374,0.026732477773000606,0.0005370716343757684
0.988585534849917,0.6999035087840872,0.23378197165379955,0.0006021952305278684,0.014334575451516923,0.0004390916169019389,0.020636771156602726,0.08369490915068042,0.005396050359486214,0.8839220864547744,0.8101557790596077,0.009981400213364527,0.0065818624045817006,0.1741176121599899
0.9818080331390149,0.5529340694233104,0.538999466874741,0.0011302127865927794,0.11454620262036369,0.0004018658758292309,0.15388763340837763,0.5108737458999423,0.016253068711371627,0.7897129821891956,0.4366074849463549,0.035273743126004016,0.01872450727203543,0.14195613375819807
0.3010567782254137,0.2619814075113672,0.09899117197614546,0.0010599289968444324,0.06307524840186701,2.7637489152868956e-05,0.0054765894234573695,0.11418733097479199,0.0012204714106561333,0.933349666897204,0.900912579952886,0.16664896139890076,0.10895824874454803,0.044935442834609214
0.12996137963890234,0.19994822877623708,0.12938825839730894,0.00014038968404487008,0.01740116009622079,5.412492068160378e-05,0.0019007324397869573,0.8439731191433637,0.0021254693017903233,0.8827748579497624,0.9368462823640252,0.2771713277710834,0.09777525182112946,0.26605185609389403
0.2989636961894292,0.1575963515987392,0.48893656442462047,0.00031140469837904246,0.017742748289278954,0.001166162928830748,0.16768404805912435,0.8840585777893731,0.03538565545439579,0.5351682858951521,0.4575826419234049,0.4623572911248848,0.17609014607504844,0.5330096280531738
0.25253177652865344,0.21701093745886268,0.3898991305238244,0.001357973961449012,0.06513431712366018,0.0028676303698928797,0.1600671916565089,0.30649865930128967,0.014120605549819728,0.8244555034227501,0.5842201236487435,0.05755106973493485,0.04074770415258301,0.18593752501635533
0.7698072399587257,0.4308965605356043,0.16757788711888394,5.594049429307439e-05,0.0177369984560636,0.0004283678616299109,0.0188730592950477,0.11481632772211109,0.00892931412581073,0.8979038544150014,0.752702673342787,0.05927522134854019,0.04260394300212907,0.003870802158273137
0.33938664992221923,0.24907497857009916,0.1757272204184951,4.16546747877673e-05,0.035638856031034026,0.0012279028093827521,0.04196852881578761,0.28877824504404,0.032754720911940954,0.912376842575707,0.6857218153025754,0.030842293212971685,0.020674573588969822,0.008606660560109758
0.673094086156985,0.7624812798945502,0.20519320632179308,0.017556670244116362,0.050513435457438714,0.0002005027680446422,0.012649409360433406,0.28005654569084226,0.006654380421505699,0.8473522991736001,0.8294917665488728,0.05592834730866334,0.05189886746662454,0.19733636047587233
0.1085765480038739,0.2087944409081327,0.17362865729156074,0.13345134574655695,0.0396090317670388,3.260151773267661e-05,0.0073574487893660325,0.16568555264296533,0.0017579623565469223,0.7813854186165835,0.8914003395479528,0.012084907877839777,0.009480748722272342,0.574954114715662
0.10973929502585793,0.11870260374160273,0.04565917660485553,6.815471677321185e-05,0.04732632266830228,0.00013897554444707843,0.0073034285187313155,0.10606966828333567,0.0011629983836948098,0.9443700597079403,0.8607755976314942,0.0408676100354066,0.01154333856805857,0.004613731337721567
0.07185081672205039,0.08474730050778598,0.08692987062096194,0.7544661854645007,0.0665903763708369,0.00044631046439689865,0.027449788050845452,0.16881687741902981,0.010312930251901532,0.6889134438390624,0.7775107377185252,0.3021548349782958,0.18860372762837457,0.4179135864510537
0.30220427227496277,0.16156333342200885,0.29432855231666966,0.00013747047876675256,0.026226137773702418,0.0010890587931754283,0.0640215836497321,0.25123865219572955,0.012097146231343009,0.8353006122010854,0.6053494188375304,0.12388372270261024,0.11802268526281118,0.12532335218496038
0.16141998692868445,0.1494001536135483,0.19133146871871673,8.197247380497947e-05,0.0082682698944936,0.15471301021842065,0.03708878926226011,0.14443945459696317,0.014665301284976073,0.8787038863064621,0.872119744060124,0.08099450492283597,0.06064357109275315,0.2685594757682408
0.8317013619813949,0.31082222346784366,0.14556293160285402,0.006073688155878369,0.03577910839623643,0.00040215597373474313,0.0060922329931203355,0.3502289093981681,0.0029241642015831537,0.953013000111851,0.9563206892723591,0.028974872254683058,0.012257986844674714,0.1340478082287548
0.9790402659393691,0.6011535826572755,0.458302764129321,0.0020214739351613856,0.01881067559839121,0.0023309361060829645,0.10770717293448229,0.47232369050999856,0.07479821274524713,0.9119146300320182,0.6940533445121074,0.31758436146592667,0.20174258004682177,0.5385840645374814
0.239997901842768,0.20955776472604193,0.2972487749881668,0.0010564562248785113,0.11503134986052939,0.00020433159433399473,0.03436988376266767,0.30445931877840177,0.050427393213914234,0.8508289972680333,0.860448985566875,0.050866163579282905,0.040657707991527785,0.2834465055844389
0.9838315359055102,0.551954525323287,0.278089163304758,0.0003115640103771743,0.01776978858070046,0.17401523663497515,0.09227956719619587,0.2841558625787198,0.059805120754517015,0.88626356471457,0.7318591261384891,0.014350942348713149,0.008253771140594935,0.4054928843989744
0.2659099009759311,0.3249119565306244,0.19661819426189983,0.0001332748301939874,0.028605522212504158,0.00014366044799924178,0.011670845209533523,0.438012621159136,0.008931239844690795,0.8695974883731957,0.7427262116967671,0.2871082757190841,0.15473421382446384,0.1741370081870054
0.8298183591735405,0.4728113015499316,0.21980671249468534,5.8200945241612696e-05,0.0493992021668927,0.0003460039215636981,0.01206579687243785,0.09634986869735448,0.0037041225483544324,0.9634839277302616,0.945248337484175,0.1481520307225435,0.13452892616635725,0.0009689145505627403
0.2984983779658442,0.15225634969777138,0.44037344354566516,0.008963852194795245,0.17375160303357465,0.002253068955886186,0.10309543936995123,0.26020765268923196,0.014337832629008788,0.7928088882094583,0.5946504908650316,0.12560051058914232,0.1507372759610363,0.1426813455830716
0.3571880871570746,0.2785584304970844,0.14538380455237815,7.246588613868846e-06,0.02126609683369063,0.0003183726751173649,0.020908929748734196,0.09213125080516757,0.0033803116890029393,0.9051199779902329,0.7830298661361984,0.07817568121467436,0.0781680506960841,0.0014616180284578513
0.5538465864938954,0.25841433130301106,0.35425232266025536,0.009969922835226299,0.05688802645189098,0.0009737380557108909,0.048449822457252184,0.9824919491817774,0.05020189227585934,0.7352082047063893,0.7238267776670042,0.9633900638357616,0.8404978024619074,0.4446223102159603
0.42449951504836614,0.24656940104512462,0.26252446900204746,1.6414965166167717e-05,0.0866669139769262,0.000593606921643,0.027304582314084926,0.18945991917402166,0.008287671765680231,0.9730694370209231,0.9699038122480109,0.10561262863657445,0.1260103942236447,0.002466180583468193
0.2718930737852339,0.18662660995304645,0.36688476995160746,1.7099294206980227e-05,0.020430611087759457,0.0007677885545530744,0.06760858864164979,0.04001808610920713,0.0017661989478887058,0.6446498622757303,0.6152767324520854,0.03200641218862544,0.027409978958370183,0.0009742200758074738
0.503689693825171,0.2618913392623095,0.23766960358145692,2.8436444691000288e-05,0.003345329866835249,0.001404327514245942,0.10164457851136308,0.20010941233727972,0.010926163431600208,0.6228884473353106,0.6896656794291808,0.01230077150633537,0.011650069291130728,0.25815392210564897
0.9939540145513015,0.806101548645565,0.5683351445685006,0.0007072806974980734,0.08898554453769847,0.0003532421259830323,0.05982696649606249,0.3979677222478306,0.01376680454393285,0.8998281355048556,0.871229330712806,0.01894626426131769,0.02639994968350436,0.14354919733435292
0.3900821675087562,0.34637778845447326,0.4494890315242284,9.011144408880652e-05,0.23858412407856625,0.0013638075085566903,0.07088557248525951,0.21908348677090833,0.00526462524602335,0.9596276576551477,0.8275809555190078,0.1527725177880061,0.17745245598065276,0.0020014437849517367
0.46807802044124885,0.36287512849883263,0.23932752107957028,0.000980468962359343,0.033420052687391726,3.341487540716513e-05,0.008213171217018306,0.8159295901263484,0.004423117637791378,0.9356939471696764,0.8952831244687838,0.12748052093808124,0.10539581890630999,0.17682997759482433
0.2123004191045232,0.18494192132938259,0.11631500415813142,3.102566354450152e-05,0.05396573330393804,0.00010087088182438667,0.011516226971614491,0.0586296269945787,0.014464694849406165,0.966987316258851,0.9609877660605894,0.06400342493267733,0.048805570320086214,0.0028330815215948588
0.45023913338165744,0.4310560667057341,0.27579244083158294,0.023706191088938778,0.1286918441846445,0.000787002053379355,0.033165175195701134,0.26012668862254706,0.007659767261422684,0.8202912845968674,0.8931610766100947,0.1176181290309271,0.14120864438908065,0.7011993088168265
0.9874573791332649,0.5968915872876114,0.1956729430377567,0.0018477092398234269,0.0360213138496017,0.00034919163584679665,0.007282183608585702,0.15767322256360722,0.0033227449908833093,0.9309463798710248,0.8884721721748773,0.008260721436536422,0.005297845093163301,0.1656494877036536
0.8023199630106143,0.3765133003872491,0.26358169091309885,0.00010656197975623496,0.003644310483527586,0.0005264966697149224,0.03393506025124286,0.3677895907731078,0.01722567897210065,0.8661310729525994,0.597276593711179,0.04182992759903563,0.027408914252785785,0.3525928397210239
0.988209680020643,0.7002148211872934,0.3166660102988957,0.0008155667378023154,0.01380560743046355,0.0004947880841920626,0.04325572829049361,0.07080923405036374,0.006319383343321156,0.7805169217759707,0.8811982097714696,0.001185377830782346,0.0012068180450272592,0.20147101216446187
0.09918903405964463,0.09358282922561709,0.12297001416023717,0.0012384845331360071,0.02140787925108317,0.00023896774807131293,0.01916732201473923,0.19999660241493145,0.0030582692563568188,0.9527493147494868,0.8989190714695481,0.1449958413542266,0.1354392172802482,0.04797047719195241
0.7671081544364906,0.4474771223086204,0.16503047807191631,9.10894489118552e-05,0.06477565482557279,0.00015447180777960836,0.009971062591980077,0.20243731540775708,0.0018222521554057641,0.9426721026294154,0.9239069397539613,0.1379405629581475,0.16962790035331934,0.0007141893862300535
0.2683014858691575,0.18670208056657936,0.32927564862229586,0.003067237334892633,0.04386037534918115,0.001310292724211851,0.03653073576586159,0.4865525990432565,0.04247509185009446,0.9333154230066475,0.8089376401531417,0.2307040826995773,0.16131981598022516,0.24261598530999043
0.882556113292581,0.27815181648256737,0.3113171846733488,0.00028102658126451973,0.003750351504449632,0.00030852693665290736,0.014900950541670399,0.6831511051034957,0.014443361509289243,0.9164402378012949,0.8736946120297842,0.08706266282190972,0.058590801408699045,0.24246132309099216
0.17710442327692688,0.09379739647136442,0.07277360127034808,0.005146762628671067,0.1970683290750186,9.021013223924236e-05,0.008187297547082464,0.0815713524487184,0.015941846050243413,0.9598298840517601,0.8665990708093417,0.05103840876718538,0.04569545289009228,0.0028716801711828224
0.4581106503378348,0.2433341189943217,0.3076284635655315,0.003949930172307483,0.05655722757638275,0.00015748692989698364,0.020354202252099836,0.2577345625192656,0.0074428921103595344,0.9064215844383223,0.8882297550651511,0.5134617870932296,0.5492335719323201,0.11478386944679593
0.8138352537623474,0.41643634150369196,0.1715398451552712,0.00010539742319305752,0.0437314346386533,0.0015961911304630861,0.020203159515403246,0.10243463605232495,0.0034682983225206862,0.8951766019240815,0.8732109687195072,0.09597258470965087,0.11220646606995514,0.0020742020733120854
0.11389347623851126,0.1358826291915779,0.07846297487421462,1.143528104903408e-05,0.01897293272348172,0.000555697009655275,0.014097506229674706,0.42413675970400583,0.018488078998349755,0.8980567072609937,0.792288362777366,0.06493552549195547,0.04395442911718678,0.0039296823273480466
0.6787763450400283,0.5749878030656487,0.2513487922734667,0.0021699132618086506,0.005822264505945736,0.001267598823871961,0.03636763247148646,0.1705417792732362,0.011086028860242495,0.8346830416813118,0.6750636672716258,0.044487411889030305,0.051704912279011805,0.17989565996534573
0.14284251671825324,0.15203863547721397,0.16447463575537227,3.161246572144872e-05,0.008893625054782795,0.05116745053587317,0.026877238937864943,0.45806208577180607,0.0046877207047003565,0.89423511555231,0.6315016714421903,0.06857015538199134,0.033721463688255605,0.0047926925164259535
0.5394960141605326,0.38501446573190035,0.4452278680444308,0.0002645877189447957,0.1995168243478351,0.2341015437680202,0.12054677840256083,0.9567132998350585,0.03741109199958827,0.8395790442625738,0.5919160515634755,0.5318892823592878,0.3015301624063594,0.032356334793323865
0.995226418932118,0.6977361165338201,0.35539359817648086,0.00038443469759857993,0.002243800763258789,0.13492019728629256,0.17523384235385986,0.1893993323925168,0.011246213282732316,0.6994598389769218,0.6624573948786576,0.004168924871974073,0.0037440102293780472,0.24832117343345778
0.5296439006197827,0.14088019696330129,0.12911996636399692,0.0013056798020690576,0.021571683396996475,0.001649150352128079,0.036686055781896154,0.08700484335235767,0.006047689239780909,0.8888044357668823,0.7311614240658599,0.0065234374582564016,0.0031426012594617334,0.0548908234830542
0.33043563847884216,0.1630635295670285,0.3045945652092112,0.0001765457159896384,0.011173776028216426,0.0012598743501014394,0.13303555382839685,0.21913984369850448,0.016618483131943227,0.8712840624395657,0.6462899460558207,0.03822366113981572,0.02992441336649681,0.33905162544726963
0.4211443950741728,0.1537521687775304,0.1376102666629418,0.0008961729321181824,0.025707885693599653,0.1527250154518116,0.0342762321600976,0.10602597421484078,0.02748955921490435,0.9740784549852404,0.9564253091742183,0.004316515958858733,0.0017403081552333389,0.24533685830336213
0.9904099611118422,0.6177897133085244,0.22184580290081762,0.0021909007141135885,0.015613953798297765,0.0001050109576815572,0.010486646518457692,0.11854959237759562,0.0026572059952014665,0.8980393177222955,0.8511488523643204,0.026518294159679417,0.03582887668559507,0.06728252632407905
0.21836622969768046,0.2309187664783629,0.2027087130555965,0.0007515428401587158,0.06437214352363965,0.001825433362364339,0.041867105357839385,0.9106480954708086,0.019885901747818496,0.7628111971002368,0.7599895374131362,0.09832394292734066,0.08755511070273776,0.4690458714118531
0.18555261052530336,0.17105192476731143,0.22035722740710445,0.0002606347814506437,0.01804295699483459,0.5892391710986193,0.2142575951861455,0.6482093899040916,0.04425116674591473,0.8423915268396706,0.7386244492619787,0.02273059744635857,0.008690778286623993,0.5745066790701339
0.9877954122247479,0.6651123128883933,0.6053357573143301,0.00022509718470460098,0.003214345893931576,0.000596888646220214,0.04608521207705169,0.08002615029401895,0.013149114568442853,0.33333884391206486,0.3353801777711986,0.0010073407328477638,0.0009194330000486835,0.1113431986446368
0.31687979812962797,0.19094717989132493,0.29151246562545385,0.0004483095640887527,0.026685512958205995,0.00041537482903039786,0.020395414157846643,0.22350315872993082,0.008108747747643377,0.8751051725929726,0.9138998060352693,0.08897482389509394,0.10565085467970116,0.11112897725246791
0.1927825519499915,0.13533742751337116,0.11327752818274724,1.3822466943036663e-05,0.02551895867071729,0.00027934910497722464,0.011620337820528416,0.03883242842407746,0.007557909387354175,0.9498846287883588,0.9277013433574287,0.03711407555677395,0.030330518346908007,0.0023730228031373047
0.28538430557476385,0.2056908833767237,0.4503204949307392,3.897407582817153e-06,0.011269970801911222,0.00029819950103830814,0.09964507575192771,0.02386186982646714,0.0030080979786411967,0.28658970190661304,0.26027576657015206,0.014922350742096023,0.014105379530596906,0.0013664010568367234
0.6057015727554751,0.2576262334616283,0.3454258908928813,0.00022424529324005057,0.01768702603828731,0.0031925923294876517,0.04853496927524815,0.3368042486825632,0.02852371391927876,0.8344802263064187,0.5328835323864676,0.04329834522421452,0.047258965452565825,0.4615048755594892
0.919024743864088,0.5115596252982869,0.48092022093561565,3.2456592039369354e-05,0.01632039808311092,0.18565291957751434,0.2538584564053434,0.5020189162049391,0.012428628980164549,0.5365054683209068,0.24258386155541103,0.10984252153317198,0.10040487453794605,0.2504612384348747
0.3191195702999158,0.29473980380065734,0.22069816665963937,0.00014479093771528972,0.038385774606528186,0.0033086484687236055,0.06509199444142094,0.22063164358483164,0.023137073742859744,0.8831954410210858,0.8056612420750322,0.039721454354604877,0.035912220770957626,0.014960508370377743
0.05552999041882173,0.10706806826335387,0.14341112931726055,0.02138415329054884,0.11032950157280436,5.377372850990593e-05,0.009501648795095855,0.3111628127487582,0.01796063018768169,0.7931683506490323,0.8376693419257225,0.007558418531962114,0.006235845811568568,0.23767506781307066
0.1646964559011951,0.13080050926795886,0.3113417116891551,0.00010546690619304135,0.01596663778231264,0.395160092615152,0.11004998379404404,0.48417964146511355,0.06861759330253493,0.8735457423666284,0.722300914993193,0.02421021025262298,0.019507781446261176,0.4542287821902424
0.43749095067061994,0.19873045353458546,0.2103685177587953,0.0026843744545074623,0.008697454459938407,0.002158369946238292,0.04213781609930683,0.42091725206183506,0.016876966569386802,0.8166242578095372,0.7507262220599257,0.034502107307223424,0.014738084807571317,0.20335816966174458
0.9874112468611966,0.5490453574647013,0.256729691566036,0.001278279589807273,0.013496049671679321,0.00012387266732200795,0.017338125906450733,0.15937668679028014,0.0032526472525913693,0.8885655832447199,0.8227017724451907,0.018182337344672294,0.019723350775833672,0.1058091812318938
0.2352387749143572,0.22302102867915247,0.2882212573638156,0.0009781866290399584,0.047529627197734535,0.0006126645942970964,0.03823720698337249,0.5310671766897603,0.05127373005661886,0.9218376900813767,0.8617279688538101,0.3450800819942513,0.26555444344257045,0.5323514464565299
0.08215254254968293,0.16856598540148734,0.1786268986594942,3.614050899773756e-05,0.04927103688774544,6.391921351062747e-05,0.011426506175078368,0.08582663684517769,0.0008167754125881563,0.9376654809683295,0.8957808506014702,0.02301125244129915,0.009117418774852101,0.0016070821570397084
