label_1,label_2,label_3,label_4,label_5,label_6,label_7,label_8,label_9,label_10,label_11,label_12,label_13,label_14
0.33867506455440016,0.28981264637002346,0.37165272526625476,0.000300395765301493,0.025782182694552847,0.0,0.08619665140340452,0.3838964773544213,0.0032479457663541576,0.7402379014122655,0.5550919309704145,0.0004139072847682119,0.0,0.016468717828301793
0.019783645031169785,0.013157894736842105,0.033532602736954784,0.016624118123379845,0.03690785810813127,0.0,0.0,0.010638297872340425,0.0010979632304978335,0.9133280930342544,0.9541088592190151,0.007698253997661776,0.0,0.07991110622477908
0.98148224212054,0.6112262119751678,0.47731833241038785,0.0008463916555534251,0.00635170932820406,0.47744360902255634,0.2940051020408163,0.3292319340768393,0.002651638314424563,0.4555919668330495,0.4025487380850523,0.0031847133757961785,0.0,0.33992436628163974
0.3880194399857321,0.41500113558937085,0.2035910289533128,0.0003928608667625664,0.07884669873949877,0.0,0.08255693581780538,0.09432653627410181,0.004012916557695002,0.8122431724112991,0.6734628540944003,0.0019176666832644526,0.0,0.004430012374104496
0.36168353452830954,0.27843035343035344,0.3743634770863424,0.0009539403966601417,0.03546324816261382,0.0,0.1326544845864137,0.2594281663516068,0.002724793934503989,0.7948149040210879,0.6184692549215199,0.005153394434992591,0.0,0.7237267567602413
0.1267438785180614,0.12269969412826556,0.44246027100771557,0.0004177736093889249,0.013129206249077836,0.0,0.10581023454157781,0.0,0.004391248852271594,0.3773806092676108,0.38745543679805566,0.0,0.0,0.07893890439924862
0.10972448526144274,0.10347265870521685,0.06263159723196911,0.0002824110221068447,0.05492232637541494,0.0,0.009221842438943712,0.09432653627410181,0.0010940399882665053,0.9024574235307209,0.8150563753850885,0.002471520453492492,0.004537205081669692,0.002255890521738268
0.1034448833243452,0.08898071625344353,0.07996994703016665,0.050968853012503285,0.1243081212615786,0.0,0.0075313912923011045,0.13653308480894688,0.002382135590661552,0.9298993788452086,0.8161968790216879,0.005190130608333798,0.006845818249327021,0.31479276974782905
0.13462337302686236,0.12269969412826556,0.5221420728083862,0.0007406425293663803,0.01704906691179021,0.0,0.10581023454157781,0.004347826086956522,0.003449879608137294,0.31607579367844735,0.29232876846379846,0.0,0.0,0.09251643763049268
0.9493040966386554,0.6078880407124682,0.5305518223534299,0.0018324998377230786,0.1375264696083091,0.0,0.008541295306001189,0.4723076923076923,0.0019941942248409453,0.8479916759942748,0.8009654575125431,0.027858527131782947,0.022081064730792497,0.15736262376020557
0.141991341991342,0.11959404324765402,0.2174117712937191,0.003887498681255604,0.028396868732987662,0.0,0.008541295306001189,0.6999007936507937,0.026465186591505496,0.8632479161968915,0.898062533766214,0.9705882352941176,0.781266149870801,0.05484985926214346
0.6753038293969273,0.6112262119751678,0.38975230737393757,0.0006859759937460708,0.025475076249123065,0.0,0.02783731507135762,0.3657046791818437,0.004552216159941344,0.8636046802839117,0.8209706466354585,0.007698253997661776,0.04198232323232323,0.4186584565191834
0.1267438785180614,0.05102743175637108,0.15086032749886402,0.0037425744093290887,0.08761038304711687,0.0,0.045981893529447655,0.8790322580645161,0.005639752053835818,0.8934199466599363,0.718261258746325,0.011093256653134867,0.005118094148414514,0.19003466437811287
0.13462337302686236,0.12058648786284162,0.267365771129387,0.0022931444147256935,0.01830341229104049,0.0,0.08110879163510742,0.13385544635544636,0.005088861811483535,0.8179846042512715,0.657266038872516,0.004688472774292419,0.008296603577910292,0.149810936899454
0.5606966924700915,0.2851871101871102,0.4023441696936798,0.0015116615959204051,0.028238131074866467,0.0,0.07077044577044576,0.733739837398374,0.5715877680018707,0.8670652014809831,0.8157736910269692,0.027858527131782947,0.04198232323232323,0.7111770341469912
0.019783645031169785,0.041414343626445124,0.08290281860886063,0.1286850156569948,0.2021066653756483,0.0,0.015195218249616144,0.08118764230050163,0.0029717179927948854,0.9115638842853248,0.7680679112980118,0.005190130608333798,0.004537205081669692,0.23113634209220935
0.2735979054705801,0.26563682219419926,0.41045817268643514,0.000952774057401269,0.09160591310678447,0.0,0.11614858040623949,0.3669871794871795,0.006661642350037966,0.8894557303680656,0.7546717351235951,0.0021803493849644412,0.0025269199512393337,0.39553429105599464
0.03372319688109161,0.019083969465648856,0.02184112890125295,0.007338097100612406,0.03868162898218076,0.0,0.004609514260249555,0.0218637496538355,0.0011345239172518065,0.9288160633252045,0.9166139590038278,0.002471520453492492,0.0,0.11243007410190256
0.9827077854809148,0.6112262119751678,0.1947449845676204,0.004639887395083895,0.05741505155989948,0.0,0.002005347593582888,0.10203329575999304,0.0013668988666577175,0.9303191383899505,0.9546449771340442,0.005190130608333798,0.008296603577910292,0.046246487938809665
0.6740473661517553,0.6112262119751678,0.4791687150476549,0.0028964460104221176,0.06578773468062753,0.0,0.07486693634234617,0.29543496985357454,0.003692561612276905,0.9054828751438483,0.6105160410916561,0.014066301703163017,0.022081064730792497,0.14567010536507885
0.15765226756012923,0.08898071625344353,0.17182401953644408,0.0004826635626610901,0.04321579981148267,0.0,0.02783731507135762,0.10253170086366131,0.0013213115635782985,0.9318379964741019,0.9134017043612932,0.0,0.0,0.008260027832790787
0.22514071294559101,0.19774400072994922,0.2728064946982008,0.0004945214755539251,0.006224883498386093,0.0,0.08796296296296297,0.34013377926421406,0.0013359421474774561,0.3905639675392494,0.3522413651930072,0.0006765899864682003,0.0,0.22576084937698015
0.019783645031169785,0.032241864202490964,0.05504353669751411,0.01628125336766913,0.06780812216129135,0.0,0.02783731507135762,0.08118764230050163,0.0011963021318042708,0.9227254619091932,0.7553831203235369,0.005190130608333798,0.0011682242990654205,0.028180876472794013
0.98148224212054,0.6112262119751678,0.3998226220425324,0.0004497070987646705,0.028568068654528798,0.0,0.09448051948051947,0.17959544383346424,0.003551874801415872,0.30497469405307703,0.19841260119394064,0.0019176666832644526,0.001358695652173913,0.22792494094010526
0.9782037172902911,0.6378010669155743,0.3902118209880895,0.00047955437999039693,0.017752732588326898,0.0,0.10581023454157781,0.21126359726789778,0.003538088455013147,0.8630889820498793,0.81303804119132,0.0004139072847682119,0.0,0.003897003940039317
0.10737194678800518,0.20753151957531518,0.25387088644810485,0.002855791975795485,0.03459128621148224,0.0,0.009722760509521226,0.5580898876404494,0.004557119664909405,0.8347754245746444,0.8665641423620748,0.005153394434992591,0.008296603577910292,0.2939534447413482
0.09199134199134198,0.07036597072391497,0.29536591703922693,0.002057328663276893,0.12750513555134066,0.0,0.006707946336429308,0.46658878504672896,0.010944031332152592,0.9285076311717091,0.9185218343996338,0.7051491553298969,0.6006493506493507,0.06653306979587292
0.20885093167701863,0.29016462741598364,0.2661129606338523,0.00045333426369439803,0.013508239915343456,0.10511096021966004,0.14412367817940575,0.41346153846153844,0.002121130089608038,0.9132753193546481,0.9194089031568996,0.0036496350364963502,0.0,0.45860514084083587
0.8836734693877552,0.5443858394421599,0.1654088318126453,0.002329196324795779,0.009100510958525994,0.0,0.0070304732217235915,0.4723076923076923,0.0017873845439892568,0.8792241941135569,0.9161818140344772,0.006237575859639693,0.0,0.20079421975916675
0.1034448833243452,0.07660047315219728,0.18585672743180767,0.004127961118831339,0.07080951432204804,0.0,0.07486693634234617,0.2697542533081285,0.00423094164865641,0.7824067154506528,0.4730917026598268,0.005153394434992591,0.008296603577910292,0.09785223249163813
0.9624788015828152,0.6378010669155743,0.2861206176655596,0.0003698608851367979,0.07450697108371883,0.0,0.015195218249616144,0.15748497541431433,0.0035819341108928714,0.8591147525618235,0.8179198868008142,0.004927447906633809,0.0037593984962406013,0.004341831566685782
0.9903474903474904,0.6206842492432738,0.315235085255178,0.0016994779053335165,0.008984095361302335,0.26189039718451484,0.13363415480735857,0.23573413650086053,0.005234679770830708,0.8324186016752764,0.5302423676662678,0.005153394434992591,0.0,0.1913992587165152
0.11087749920660109,0.13981352328589033,0.1691074675926331,0.00028772381185020537,0.02440575565801233,0.0,0.045981893529447655,0.848116169544741,0.005017608508073637,0.8116009937913538,0.6620366621530255,0.004927447906633809,0.0,0.0029885948381412073
0.019783645031169785,0.013157894736842105,0.06227732938073657,0.30234964060682534,0.08660464177883395,0.0,0.0026041666666666665,0.067816091954023,0.0007504132985854416,0.9565545828391875,0.9407575936066843,0.005190130608333798,0.0,0.06316169664113234
0.09602076124567474,0.032241864202490964,0.043755256158936856,0.005674854354849888,0.03900654619178572,0.0,0.019803183865683863,0.08508349113444655,0.005253863088583345,0.7930753232519203,0.9489345949540681,0.00570724820522063,0.0037593984962406013,0.48172993319647817
0.897141768292683,0.6112262119751678,0.4261613156817779,0.00038920723802739464,0.03476871838387308,0.0,0.024415512044378022,0.41346153846153844,0.004788996005737472,0.8912940094395748,0.8866347987327369,0.0030920489236662676,0.0037593984962406013,0.006240300453089573
0.09199134199134198,0.06828652917946468,0.12509074814158475,0.00046456746203357913,0.07802723676352787,0.0,0.027772079592255375,0.15817198842738933,0.002711724436422765,0.909475885038789,0.7786952877778157,0.00205761316872428,0.0011682242990654205,0.005461066657482868
0.6062734082397003,0.30320512820512824,0.4167523962765072,0.005329647647135638,0.03587618098483165,0.0,0.08619665140340452,0.7595238095238095,0.17471428738405254,0.8700013581482898,0.7016162218383072,0.40438919198594037,0.21592775041050905,0.45250559923659794
0.3632496622642843,0.19774400072994922,0.24896886010949318,0.0011035792810109573,0.008800279666708011,0.26941176470588235,0.1305764411027569,0.23898232343553016,0.0035295554411868056,0.9102449078570571,0.7191431742544971,0.021955401086981876,0.001358695652173913,0.04888305916325035
0.7986036519871106,0.5443858394421599,0.2677178941198685,0.0006881575763056148,0.006432923115239584,0.0,0.07077044577044576,0.21287243947858475,0.0016100959329363766,0.7943719862883998,0.7033038388140718,0.0006765899864682003,0.0,0.37771306588300047
0.08761739990113693,0.08385386635915178,0.07907054320827546,0.00032033384881813103,0.06192601718645168,0.0,0.017049173724333087,0.0072992700729927005,0.0021931298075778673,0.9280480900866429,0.8516883503499411,0.0019176666832644526,0.0,0.005841817041350426
0.019783645031169785,0.04879854436107677,0.05269437176133001,0.11386929882959118,0.08098792566712705,0.0,0.004609514260249555,0.24560577526679223,0.001658702721834696,0.921098713117755,0.9032228570762295,0.006065093973694417,0.0011682242990654205,0.4222053095650001
0.07059800664451826,0.07789961730939063,0.05206359787761027,0.00041011681495720093,0.05540603435967692,0.0,0.0026041666666666665,0.06327084910280956,0.0012194135515481077,0.9452957070721212,0.9518543723471384,0.0019176666832644526,0.0,0.00527186691075908
0.8434959349593496,0.6112262119751678,0.2525528148442429,0.00028237269017176596,0.07893720035748839,0.0,0.0075313912923011045,0.2707653756539324,0.003579118949910934,0.9014413967182041,0.8621425803370505,0.004927447906633809,0.005118094148414514,0.006099383506702063
0.9861842567235447,0.6141241208906418,0.4036807021407074,0.0021715123756872526,0.01526914654593059,0.0,0.06559547666762096,0.15323396326856537,0.004100287195237656,0.9092936714577199,0.6769928307857335,0.0019176666832644526,0.0,0.22996655154555204
0.9842200925313946,0.6206842492432738,0.5517846618372322,0.0005524409092300963,0.01669638242405808,0.0,0.08619665140340452,0.024815193639871683,0.003954284633554656,0.23718522520897123,0.2428669331455464,0.0,0.0,0.22858273085022912
0.9827077854809148,0.6141241208906418,0.19405846132349946,0.006405864585205682,0.038191036740131794,0.0,0.008638734551301193,0.06150978564771668,0.001370230672635162,0.8830275926642582,0.853257983439718,0.0004139072847682119,0.0,0.15694521310958104
0.08761739990113693,0.08385386635915178,0.19957724357700082,0.0018712114211002215,0.03773351116366381,0.0,0.0070304732217235915,0.2594281663516068,0.002524997714689555,0.8567151039731484,0.7817985182335854,0.008163175658361947,0.04198232323232323,0.05313430812253631
0.04098035661689739,0.05698168080613222,0.0971606426661102,0.002240064212794424,0.017938206335722975,0.0,0.009722760509521226,0.10203329575999304,0.0034826503783678005,0.9072144116617556,0.7724526910712357,0.0021803493849644412,0.0030864197530864196,0.09529568950748095
0.13111782060826646,0.1030809017822005,0.10439165425678823,0.00029611085654517245,0.02305603348487291,0.0,0.0070304732217235915,0.2951129086619481,0.0023614926131956615,0.9256308762540143,0.8692743344479973,0.004927447906633809,0.006845818249327021,0.0020089036412126253
0.603892455858748,0.19774400072994922,0.3901565941635957,0.0007186228252688484,0.007746134599695627,0.0,0.09448051948051947,0.2951129086619481,0.003362135858917648,0.8803390458080964,0.8223295753629748,0.0006765899864682003,0.0,0.6593744280315881
0.1267438785180614,0.09712665273243935,0.19346858147020182,0.0015808701087573788,0.04239411627258966,0.0,0.045981893529447655,0.1800938489371325,0.0047873061640660115,0.8654844908453968,0.8096204644016506,0.0019176666832644526,0.006845818249327021,0.10509704621116242
0.9782037172902911,0.6349031580001001,0.2879674589963225,0.0003639414122622953,0.03561008880843947,0.0,0.05945530081551008,0.1009009009009009,0.004886670115091107,0.9111420599289297,0.8894897971135689,0.0,0.0,0.003911982986549063
0.9624788015828152,0.665068935803533,0.5237206248330408,0.001120546943512091,0.02118155044125375,0.31210407239819005,0.1337853323147441,0.4258333333333334,0.045498770131179964,0.8899187975689871,0.940042660397457,0.004688472774292419,0.0011682242990654205,0.40257183759664206
0.08761739990113693,0.05698168080613222,0.1583766957523417,0.003965337055561125,0.027592379287792002,0.0,0.041608029236895216,0.49924373379429554,0.002215102675318983,0.84943767061205,0.6352535912337091,0.008163175658361947,0.004537205081669692,0.045765962128699385
0.6004345388281469,0.6112262119751678,0.23649350725281873,0.0016044484090361574,0.010007205955626599,0.0,0.02783731507135762,0.23573413650086053,0.029961988461438483,0.8462641454313858,0.7277223856312474,0.005153394434992591,0.004537205081669692,0.47720584094293894
0.019783645031169785,0.032241864202490964,0.033004698755679074,0.010591853520562154,0.0704106152835086,0.0,0.004609514260249555,0.10203329575999304,0.0009294374387338033,0.9362527721798363,0.8972900326758987,0.0,0.0,0.16044615626831354
0.08761739990113693,0.10347265870521685,0.06452031234983026,0.0007563479283611723,0.08528498691184967,0.0,0.0075313912923011045,0.11251138779228667,0.00121876914537119,0.8884902353558332,0.7984142404457865,0.0028293662219662794,0.001358695652173913,0.0028321392281868817
0.141991341991342,0.12058648786284162,0.22305562433250786,0.005005018572178932,0.019281398394078726,0.0,0.02783731507135762,0.23573413650086053,0.0022903299577473,0.8790449619991,0.6435871189040919,0.0006765899864682003,0.0,0.29118093240595666
0.9797160243407708,0.6974115931461904,0.40937882712986534,0.000603814603897867,0.009357162775173915,0.0,0.08796296296296297,0.28478682170542635,0.003995208615101601,0.44683555474241493,0.6243797987982902,0.0027342031551924805,0.0011682242990654205,0.34762090483308133
0.9915730337078652,0.6974115931461904,0.36196200007568846,0.0012043588235929406,0.01887118857170868,0.0,0.08619665140340452,0.2594281663516068,0.00485760213236861,0.9000053155456893,0.8184155638793389,0.005153394434992591,0.0,0.49599305664026533
0.3874484681917387,0.3264667817083693,0.23263261010920105,0.0003242120314625156,0.060434495430047475,0.0,0.02266234596853281,0.28422619047619047,0.004341217621308383,0.8953375586355681,0.8564025755023642,0.005190130608333798,0.014204545454545454,0.006082013342020549
0.5619804512651868,0.6112262119751678,0.29351578443199045,0.001170518496606877,0.01811418463387908,0.0,0.009722760509521226,0.36844066785927254,0.0067613115488883765,0.907469885550299,0.873520672884164,0.0036496350364963502,0.003875968992248062,0.406652891896757
0.04098035661689739,0.032241864202490964,0.04917399594339947,0.00413176000730919,0.04079670564171639,0.0,0.004609514260249555,0.004347826086956522,0.0020855233813431356,0.9134121363254221,0.9422188902895345,0.0030920489236662676,0.001358695652173913,0.05886355566272419
0.15950226244343893,0.12058648786284162,0.22393309129177516,0.0015445152329183914,0.013878823973490443,0.2396214896214896,0.1337853323147441,0.23573413650086053,0.0025171706372430934,0.789785513207762,0.7031412574733754,0.01744186046511628,0.0,0.40212223556919163
0.019783645031169785,0.019083969465648856,0.0360367192559727,0.011363636762304872,0.03563788940773031,0.0,0.0026041666666666665,0.04876592356687898,0.001234070734840959,0.9412781127284695,0.8383668020999137,0.0,0.0,0.06326107995158596
0.06431840470742073,0.05698168080613222,0.06078197667803783,0.07438097288485808,0.05433780134369571,0.0,0.005110432330827067,0.10203329575999304,0.005435542708823808,0.9384656120341666,0.9270290186757373,0.0004139072847682119,0.0011682242990654205,0.18303528901680038
0.06431840470742073,0.05698168080613222,0.07180052208468202,0.0031520570574655833,0.022201335548898107,0.0,0.005025125628140704,0.0522430902977118,0.003544311768036053,0.9139067843185341,0.9060178272049652,0.006065093973694417,0.003875968992248062,0.16338160818448727
0.13111782060826646,0.11655405405405406,0.08772233226512213,0.0002659052487888221,0.02656038016638019,0.0,0.002005347593582888,0.426927096942775,0.002511352541008016,0.8906727172481929,0.9223979164199358,0.0019176666832644526,0.0,0.0024160092008704186
0.952899564676617,0.6112262119751678,0.2645162705372942,0.0001962605352346614,0.015725730669099394,0.0,0.0070304732217235915,0.13335704125177808,0.003128162050654081,0.9042136258562731,0.8690306048142671,0.0027342031551924805,0.001358695652173913,0.0022160094994082714
0.007407407407407408,0.03570431383498534,0.037347155881647644,0.005938836027913515,0.05855340859874178,0.0,0.02233420430508896,0.05558211809705953,0.002089429038460447,0.8882562277269005,0.6436975251818785,0.007698253997661776,0.005118094148414514,0.06615474992363371
0.13111782060826646,0.20653907496012758,0.4297950850586091,0.0004888070338692758,0.029977915509313988,0.0,0.08796296296296297,0.01751592356687898,0.00386027255507985,0.49426027989247817,0.44209275768384393,0.0,0.0,0.0938096381522954
0.9915730337078652,0.6443611952682062,0.32081311524083733,0.0003578482771185633,0.005386414149455899,0.0,0.045981893529447655,0.1579833805179826,0.004420398449367156,0.8373322819484114,0.7947721885161801,0.00570724820522063,0.0037593984962406013,0.2428009164503716
0.9782037172902911,0.6378010669155743,0.4573915539888094,0.0005058654066604589,0.030656419683497305,0.0,0.009722760509521226,0.49924373379429554,0.019714693126943694,0.9154507287958497,0.9273643510586627,0.8673227813852813,0.7978260869565217,0.00789310694116558
0.9036396962555643,0.6112262119751678,0.18337660620746613,0.0004087499417887448,0.024640826301625184,0.0,0.0075313912923011045,0.08118764230050163,0.003309887818886989,0.9307684114000319,0.893776329415536,0.0,0.0,0.007698827521704366
0.9573814655172415,0.6141241208906418,0.3316977286850014,0.0006670444695752535,0.04583956031735283,0.0,0.051547388781431336,0.21363147847026084,0.009340487269025298,0.8742577753331672,0.7962322542397795,0.0015037593984962407,0.0,0.013221458309323107
0.06431840470742073,0.0634207689543658,0.11910634690342689,0.005229645137250894,0.025735299739657127,0.0,0.012643645465923312,0.3838964773544213,0.0029262661436315123,0.8493938076767876,0.7681962474093095,0.008163175658361947,0.007635367488488663,0.03170927351888101
0.08761739990113693,0.13882107867070273,0.3412520637939178,0.00030834009728231864,0.040762358692293,0.0,0.018254297160223393,0.036243822075782535,0.003670480742912369,0.8138406800896784,0.8640034613222575,0.0,0.0,0.003288444092928327
0.11087749920660109,0.07789961730939063,0.15298413209317752,0.0016794491892469048,0.0542231747866078,0.21825396825396826,0.08619665140340452,0.06957715540911587,0.0061909235082288905,0.8913112435362881,0.7992492102678576,0.004513540621865597,0.001358695652173913,0.12905656762632087
0.3779839856319689,0.23694006796416436,0.4531562628015859,0.0006286471052804848,0.09195177846407711,0.0,0.12105263157894738,0.5580898876404494,0.059891177092419756,0.8941419153256186,0.6827818864926524,0.684593023255814,0.8013144590495449,0.017353578430700768
0.9475852272727273,0.5809972844099471,0.22497468282535296,0.00036747638842235997,0.06707954698958629,0.0,0.02783731507135762,0.17959544383346424,0.005703902941544674,0.9190527456764531,0.9110738207746009,0.0004139072847682119,0.0,0.0075196662651484635
0.9493040966386554,0.6112262119751678,0.3711882552363587,0.002001929798986254,0.06327199613996688,0.0,0.07077044577044576,0.3601190476190476,0.0039914762664829085,0.8167292555361371,0.6058647438770207,0.005190130608333798,0.008296603577910292,0.09206209294172553
0.33867506455440016,0.20753151957531518,0.26997371990505586,0.0006213710015123601,0.037726763749091695,0.0,0.02266234596853281,0.6209470304975923,0.01628555027899318,0.8465328870259613,0.7975004679460737,0.8673227813852813,0.8795753286147623,0.004992972672993529
0.9493040966386554,0.6112262119751678,0.37378075542257133,0.004723495570422293,0.012807215392693722,0.0,0.0075313912923011045,0.34114490161001787,0.002542735985107065,0.8890563483005892,0.857562317737508,0.008163175658361947,0.004537205081669692,0.08667155927113929
0.9782037172902911,0.6112262119751678,0.41098345877216846,0.00029556406463047887,0.022457955737613035,0.31905594405594406,0.24055884035857333,0.23750000000000002,0.004562454706830201,0.7889431719945528,0.7057211098419156,0.002471520453492492,0.0,0.006538273193098094
0.98148224212054,0.6141241208906418,0.31198574092393355,0.0007080303872692841,0.009943794535676903,0.0,0.01924054294155321,0.1328285798294619,0.0016687108379893542,0.8188937983907406,0.7809893488081792,0.0019176666832644526,0.0,0.19386702322583305
0.3874484681917387,0.28464590964590963,0.3342980921445102,0.0044659449300932744,0.03429595328506547,0.051250000000000004,0.05115686263227247,0.8728070175438596,0.01773540863404367,0.8377232554071871,0.6648478622242776,0.908051948051948,0.8293075684380031,0.6145540487526288
0.8339488636363637,0.5007847924659924,0.34900204908171395,0.0008052054850903915,0.005376072783622158,0.0,0.06798683746621224,0.426927096942775,0.0031647009419531313,0.6832563368991567,0.6550136477871518,0.004688472774292419,0.0,0.6308483287335312
0.7313246053138236,0.2604700854700855,0.16534363009136224,0.007133422904621413,0.07665132081834705,0.0,0.0075313912923011045,0.2037878787878788,0.001571388293709078,0.8645510740950496,0.8900665161080944,0.0004139072847682119,0.001358695652173913,0.10046888921686027
0.9829945491710198,0.6378010669155743,0.4002786349300001,0.0007107886857486593,0.004671897140841346,0.0,0.10581023454157781,0.1916955017301038,0.002661323288956377,0.7725587562392837,0.4616190853101788,0.0004139072847682119,0.0,0.20976699058291334
0.06431840470742073,0.08180353481105361,0.0768668799123011,0.00200505768022054,0.07752041567035681,0.0,0.02266234596853281,0.08118764230050163,0.0020177184936803843,0.9133903111731233,0.811344871250313,0.0,0.001358695652173913,0.31006902835432154
0.8601626016260162,0.6112262119751678,0.5206111388012501,0.0011402526791068671,0.15712490656462788,0.0,0.04704976346767391,0.8728070175438596,0.056489209538751396,0.914609233901754,0.831332375399357,0.6947791164658634,0.6675213675213676,0.008469429445739161
0.27532102728731944,0.2602952602952603,0.32461116326108924,0.0006219373099246637,0.16150777402869868,0.0,0.027772079592255375,0.49924373379429554,0.054523321100188475,0.9116628552259374,0.8394980655741558,0.7364457831325302,0.6984754376058724,0.007996699856257169
0.9926470588235294,0.6206842492432738,0.2855700090962575,0.0027048832825962953,0.006590276859760608,0.0,0.02266234596853281,0.21362366808171063,0.011384132525507185,0.8761669716512953,0.9123538054105362,0.0036496350364963502,0.001358695652173913,0.4194756377040638
0.04725995855399494,0.07698845319735069,0.16083865493372135,0.0014698242404056643,0.01760381193982588,0.0,0.008541295306001189,0.07942657884540875,0.0022487119760468896,0.8837798742738766,0.8327080845552723,0.0004139072847682119,0.0,0.11335303567308568
0.4670109007458405,0.3264667817083693,0.28529916825060575,0.0011002822135700587,0.011852620339837389,0.0,0.1141717491765708,0.40198511166253104,0.0059803818705268,0.7366300036439934,0.6034461945416131,0.0036496350364963502,0.0,0.6525078540003869
0.1034448833243452,0.1629016064257028,0.15106942031909207,0.07408456279590453,0.16930695312343771,0.0,0.024415512044378022,0.36844066785927254,0.009089264025665804,0.9071347762994129,0.8858732787335944,0.008163175658361947,0.006845818249327021,0.5990841326630131
0.9606599903474904,0.6112262119751678,0.457047178479629,0.0011100343083687912,0.009369280696856323,0.26189039718451484,0.1337853323147441,0.36844066785927254,0.0026000098199351453,0.9180177530412442,0.7986931901942145,0.0021803493849644412,0.0,0.5002278776188303
0.06431840470742073,0.13882107867070273,0.3079004786885532,0.00025191503047530155,0.013155145167052214,0.0,0.012643645465923312,0.05375974564266152,0.003925276128606977,0.8152120427389975,0.7347219610769739,0.0,0.0,0.0027333259756204984
0.141991341991342,0.11959404324765402,0.2599931487973392,0.0028904041496402295,0.03801895984446112,0.0,0.005025125628140704,0.9807692307692308,0.013718197518577942,0.9070771264870038,0.9105986050117633,1.0,0.9481481481481482,0.2414513213053011
0.9475852272727273,0.6112262119751678,0.3854339940209578,0.0003162533077813065,0.02007045904140122,0.0,0.03294704869508019,0.41346153846153844,0.003343440125336101,0.9087053224509983,0.8408832159973936,0.0,0.0,0.0035102749478294884
0.98148224212054,0.6141241208906418,0.1738409473255262,0.0020271017762477,0.016440529809904625,0.0,0.005025125628140704,0.08118764230050163,0.003460251544289124,0.9466199059593823,0.8825685104423734,0.005190130608333798,0.0,0.032144321282451774
0.09602076124567474,0.05698168080613222,0.14034889917568064,0.002741803226751876,0.04350277855110779,0.0,0.016721032060889242,0.06957715540911587,0.00279048441929004,0.9432072863348658,0.9001887819166553,0.0019176666832644526,0.0030864197530864196,0.07301776914962643
0.13111782060826646,0.13882107867070273,0.2857208833390855,0.0013424638880502734,0.04482034676075331,0.08896551724137931,0.09448051948051947,0.2833333333333333,0.0034560259381818574,0.8646119766249059,0.9238904716755411,0.021955401086981876,0.008296603577910292,0.20533605990885492
0.9861842567235447,0.6974115931461904,0.4617963138719429,0.004477256102648802,0.059166566613990494,0.0,0.06287710384248968,0.7342302385176424,0.23993280537738335,0.9094591872423844,0.8843823114002461,0.3779840848806366,0.1564327485380117,0.6220781113581297
0.07969900950408391,0.07286210114879732,0.10089198364139473,0.002716999355315759,0.03159929785177775,0.0,0.0070304732217235915,0.036954087346024636,0.004315142839671522,0.9384055871535292,0.926352924260818,0.005190130608333798,0.001358695652173913,0.029374779392761764
0.2993628391340093,0.6112262119751678,0.33470399214692076,0.0012286474784405303,0.04173431670124903,0.0,0.018559995808610685,0.15748497541431433,0.00373460766659547,0.8878337424790352,0.91310311292507,0.008163175658361947,0.0,0.31167052007219853
0.4273809523809524,0.33891941391941394,0.15558798360240841,0.001854675161615758,0.03268501552109106,0.0,0.004201680672268907,0.1606610189714831,0.003616915962324457,0.9039577733243259,0.9332229074070242,0.0036496350364963502,0.005705429380735112,0.19593269137172672
0.695440251572327,0.6112262119751678,0.3381435120097755,0.0029196738034276163,0.01288724230526398,0.0,0.024415512044378022,0.34045584045584043,0.00885466206086709,0.893188047024977,0.8342645691716729,0.008163175658361947,0.008296603577910292,0.24483605498415198
0.20534537925842272,0.10859950859950859,0.10559620119067971,0.004782838353019043,0.10344846492233026,0.0,0.041608029236895216,0.09388335704125178,0.0023547720638145125,0.943085141583493,0.8670752140077687,0.0,0.0,0.006837108698665712
0.6180012271820832,0.3580574488802337,0.24447813214948874,0.0023153299003890095,0.04422646218497019,0.0,0.02266234596853281,0.21362366808171063,0.0009294307457721025,0.8536690769965918,0.8057058341418348,0.02555746887615841,0.022081064730792497,0.2585628936670186
0.2175925925925926,0.26546199701937406,0.2579380406749573,0.00101335834402497,0.052537435076507426,0.0,0.018912401278109364,0.2707653756539324,0.0022731667149408358,0.9386210160135602,0.8656643958874652,0.01894561986361252,0.0011682242990654205,0.3628668076206045
0.1664795058955643,0.1030809017822005,0.16088028210645805,0.00026521430957187215,0.01961638278659007,0.0,0.02266234596853281,0.08118764230050163,0.004483942814818002,0.9421078554791725,0.9052920789052185,0.0,0.0011682242990654205,0.008037377848368535
0.2556257000305468,0.19774400072994922,0.32996974181900274,0.006783590642307691,0.05163937215205593,0.10714285714285714,0.11071428571428571,0.5105182635303117,0.01595023288389176,0.8400727711575068,0.889208811379671,0.9192708333333333,0.8210449397150164,0.3774987550349637
0.06427935181061359,0.08385386635915178,0.3316240170459608,0.009031111203082002,0.026654045361603117,0.0,0.018617021276595744,0.05375974564266152,0.002437934720841632,0.9356935618784203,0.929977889928052,0.0021803493849644412,0.0,0.2226680946244509
0.8913651315789474,0.6112262119751678,0.44937424077402754,0.0015521260259279037,0.04774199703753129,0.0,0.05063829787234042,0.36844066785927254,0.008613217647708817,0.9064548421377545,0.7965887228994722,0.0004139072847682119,0.0,0.3735088566326205
